307565,307565,173328,173328
307940,316768.825502312,173634,174056.533110082
308327,325880.875125608,173936,174752.995617987
308720,334888.78429586,174234,175417.449603254
309126,343780.270012401,174528,176049.95432473
309545,352543.049275325,174821,176650.569041263
309973,361469.22909285,175114,177219.350087328
310406,370834.998989616,175408,177756.347032312
310842,380604.165122592,175704,178261.608691015
311283,390732.496481855,176002,178735.178611886
311731,292810.673263186,176302,179177.09800553
312193,206049.436466477,176603,179587.406645659
312670,211574.452240177,176906,179966.139566901
313157,217247.581598736,177210,180313.330176509
313639,223060.411838016,177517,180629.008298897
314121,228931.312051842,177827,180913.201845607
314612,234779.408864728,178140,181165.936079451
315118,240600.180796594,178456,181387.233362043
315646,246388.779575512,178777,181577.114451292
316191,252139.69508943,179100,181735.597121538
316760,257845.909676978,179426,181864.983139391
317323,263500.829940691,179755,181979.580607364
317895,269090.579278817,180086,182082.928670602
318483,274599.536270918,180419,182175.083345171
319078,280012.817485039,180755,182256.127691791
319691,285316.152148655,181096,182326.142637306
320329,290495.646049507,181441,182385.206090983
320992,295537.43251394,181791,182433.394337168
321689,300427.264879218,182147,182470.780546716
322409,305151.546873397,182507,182497.436215601
323140,309700.261188336,182872,182513.430488381
323881,314064.165168082,183242,182518.830060598
324622,318233.719143619,183618,182513.699064606
325359,322199.424485747,183999,182496.480849273
326097,325951.762779721,184385,182465.742378829
326861,329481.261586347,184777,182421.731753832
327642,332769.436558558,185176,182383.208329507
328418,335798.684161733,185581,182368.49788934
329202,338561.330535646,185995,182377.134701905
329991,341050.378510038,186417,182408.599149263
330779,343294.004650269,186848,182462.639632707
331558,345336.928019044,187289,182539.567532449
332349,347180.430432292,187737,182640.91362408
333143,348823.97861682,188194,182768.507523746
333936,350267.87735858,188661,182923.997353696
334725,351513.397295841,189138,183108.885319835
335528,352564.826523772,189626,183324.520722763
336334,353427.963711743,190127,183572.172876733
337143,354109.200516684,190641,183853.094869871
337948,354615.605491813,191167,184168.503549268
338752,354954.934055045,191705,184519.377731556
339551,355136.635439763,192255,184905.824263077
340340,355171.014271603,192816,185327.718683866
341115,355069.131421487,193389,185784.799907111
341874,354842.058292579,193972,186276.718341351
342640,354499.264606616,194566,186803.061125037
343390,354049.856795544,195172,187363.349958855
344127,353507.800843367,195789,187955.366522786
344860,352880.269326568,196417,188579.517541283
345588,352166.303133054,197056,189239.243055527
346304,351364.943150363,197705,189937.983106858
347021,350479.773907158,198362,190677.822089195
347738,349523.174418935,199027,191457.789143742
348463,348507.381363523,199701,192276.740408252
349191,347444.58312566,200384,193133.471948987
349930,346346.58157824,201077,194026.66338036
350670,345224.596821703,201779,194954.908363651
351428,344089.631583345,202489,195916.747745942
352202,342952.772920825,203205,196910.633926112
352969,341825.13633226,203927,197934.692893454
353734,340717.819200995,204655,198986.955001633
354516,339641.91609639,205390,200065.35323796
355300,338608.408195099,206134,201167.663741611
356090,337628.613243398,206885,202291.584903646
356898,336714.397299328,207642,203434.741955566
357720,335877.891712656,208406,204594.799720235
358554,335131.188180652,209177,205769.787256714
359407,334486.140810274,209954,206957.868281158
360283,333954.552965945,210737,208157.199813845
361149,333572.81491475,211525,209369.888400803
362036,333379.237200201,212319,210598.600422148
362938,333388.539321769,213119,211842.330280605
363890,333612.929043598,213928,213099.711632341
364879,334062.199552114,214745,214368.951070792
365930,334747.449762949,215571,215648.402575335
367011,335680.442568366,216409,216936.371299027
368112,336875.328477651,217255,218231.384562436
369256,338346.787642528,218113,219532.129889111
370447,340109.500214703,218984,220837.294802621
371675,342178.146345884,219867,222145.566826538
372952,344567.607202385,220765,223455.674950386
374277,347294.524869079,221679,224766.606202764
375645,350376.221474851,222610,226077.435223553
377072,353830.019148628,223560,227387.236652638
378545,357673.240019337,224528,228695.085129904
