540,445.518065788327,255,255
579,455.855417377184,257,200.148573343014
619,466.858396178356,262,150.125393771186
664,478.521805759067,268,104.636214751188
705,490.840366540189,268,63.3954359608984
756,503.808811681921,269,26.130087228685
818,516.960410834711,275,-7.42807379154259
899,529.836008573022,282,-37.5345260299078
987,542.442054284346,304,-64.4368904740667
1063,554.786958360646,319,-88.3723312702238
1133,566.880854858655,331,-109.56906560923
1197,578.728201008812,358,-128.246493588264
1287,590.306015944068,368,-144.612478963122
1400,601.585555024253,397,-158.868446143922
1534,612.540678064737,426,-171.203260061652
1669,623.465718538658,447,-181.798858236575
1788,634.650910482439,456,-190.827365224567
1897,646.064290343584,488,-198.449551029148
2017,657.673396345239,530,-204.819784172527
2141,669.44421204284,553,-210.079905839739
2277,681.352603988183,598,-214.364998418051
2399,693.414565575502,629,-217.799273599058
2515,705.654847041636,643,-220.498180287108
2624,718.096292616817,671,-222.567461522395
2737,730.759731788439,736,-224.103693740174
2879,743.663748746741,763,-225.19459519111
3009,756.827576926134,791,-225.916552931109
3122,770.271333630356,834,-226.339538626921
3197,784.017989110006,896,-226.521054465901
3265,798.087831333067,914,-226.511950212332
3348,812.489537501017,950,-226.35212844946
3460,827.22994105066,996,-226.072922902178
3586,842.318125708153,1030,-225.695488389846
3667,857.764843448868,1052,-225.162699652669
3711,873.582975389487,1090,-224.413450860854
3740,889.786136560465,1100,-223.456486486086
3801,906.405339078107,1113,-222.3309990754
3877,923.470238767906,1168,-221.075597808984
3977,940.991167429425,1172,-219.697417471165
4041,958.978401882415,1196,-218.202791959502
4083,977.441548884747,1213,-216.597578283153
4538,996.390676136332,1233,-214.887482931123
4987,1015.83829762029,1231,-213.079535132886
5448,1035.79668946912,1263,-211.180853626622
5461,1056.27833466498,1271,-209.197942418267
5481,1077.29588550488,1263,-207.136806334648
5450,1098.86243255082,1271,-205.002947208056
5408,1120.99178349936,1277,-202.801455400309
5347,1143.69858871051,1301,-200.537114563255
5303,1166.99952778157,1302,-198.214344886768
5257,1190.91196740388,1351,-195.836989675927
5219,1215.45485623802,1365,-193.407108801118
5149,1240.64960804557,1367,-190.926174182905
5069,1266.52255207262,1439,-188.395388600062
4996,1293.10413572785,1482,-185.815809796657
4913,1320.43111807488,1521,-183.188320930638
4801,1348.54817783036,1548,-180.513487242667
4645,1377.50516462977,1571,-177.791765002096
4497,1407.36657279752,1580,-175.02301982793
4340,1438.20934111961,1578,-172.206792501002
4203,1470.11907925863,1594,-169.342623802142
4068,1503.19444845601,1608,-166.429902289902
3494,1537.5571918559,1591,-163.46751138439
2934,1573.34493509287,1611,-160.454234158894
2371,1610.7126841199,1646,-157.388753096474
2267,1649.83726168587,1608,-154.269611918165
2151,1690.92068008542,1611,-151.095439307799
2056,1734.18587949327,1587,-147.864839776839
1972,1779.87457207211,1604,-144.576338647568
1895,1828.25532166199,1610,-141.228159386315
1814,1879.61474838452,1591,-137.818409845039
1741,1934.25996480442,1595,-134.345017309134
1665,1992.51560395801,1584,-130.805669672851
1590,2054.72029970966,1552,-127.197895421023
1508,2121.22784724291,1547,-123.519035694436
1431,2192.39884861658,1523,-119.76631109925
1372,2268.60156127045,1518,-115.936741617831
1332,2350.21246459714,1519,-112.027313981204
1301,2437.60727313598,1520,-108.034921273631
1258,2531.16080630449,1467,-103.956113170399
1201,2631.26163964853,1462,-99.7870857914033
1148,2738.29663454186,1421,-95.5238617992617
1105,2852.64055948196,1360,-91.162397157672
1078,2974.70016843021,1343,-86.698162107837
1046,3104.88481555903,1320,-82.1264507285471
996,3243.57312518956,1300,-77.4426836907692
