83,82.1980799372603,62,62
86,84.9894959121663,62,61.3590269804644
89,87.8601261040429,62,60.7933098019702
91,90.8096280592291,61,60.3011419632048
97,93.8375485248492,61,59.8808169628559
100,96.9414820642901,60,59.5306282996108
102,100.113639092448,59,59.2488694721572
103,103.357763066873,59,59.0338339791825
104,106.679041753654,58,58.8838153193741
106,110.084446215553,57,58.7971069914197
109,113.578710101853,56,58.7720024940067
116,117.164553128306,55,58.8067953258225
121,120.844579855202,55,58.8997789855548
124,124.621256071026,55,59.049246971891
122,128.497541709338,55,59.2534927835186
122,132.478692851207,56,59.5173246847354
119,136.568290159182,57,59.8509969369438
121,140.766623658051,57,60.2529866612104
125,145.073599177758,58,60.721541951578
134,149.48879906637,60,61.254857898944
146,154.011691417602,61,61.8509306010597
147,158.641283069083,63,62.507679874153
150,163.375560097804,65,63.2231550606827
151,168.211258380388,67,63.9955431156729
155,173.14363137763,69,64.823192199402
164,178.166456199016,69,65.7045210000301
176,183.271868714049,70,66.6380223083658
188,188.449953448822,71,67.6222165610642
208,193.688464165493,72,68.655699390067
216,198.972334722925,73,69.7371186643448
230,204.283216902116,74,70.8648389946634
237,209.599091891754,76,72.0370234258654
241,214.893784059461,76,73.2518412642472
243,220.136409909331,76,74.507472868769
239,225.290816561142,76,75.8021191871629
249,230.315049320441,77,77.1340260122893
253,235.160899823793,76,78.501474169538
256,239.773624045663,76,79.9027697443644
259,244.091904082331,76,81.336233018683
266,248.048179011977,79,82.8001855894802
263,251.569464834829,81,84.2929488721757
259,254.578908465132,83,85.8128345788773
251,256.99817041632,84,87.3581472963806
251,258.750852683131,86,88.9271736781313
246,259.767013984989,88,90.5181832102922
244,259.988739741862,89,92.1294239922158
243,259.376526563142,92,93.7591334470865
246,257.91594609461,95,95.4057343282138
244,255.62391030616,97,97.0676084483198
242,252.553797048944,100,98.7427385046721
246,248.797887502336,103,100.429102650707
241,244.486427054952,106,102.124679039863
236,239.782779861168,109,103.827445825575
227,234.874777513059,112,105.535381161281
224,229.963081758142,113,107.246463200417
223,225.248000641694,114,108.958670096421
220,220.91652794811,115,110.669980002729
223,217.13131127328,117,112.378371072779
221,214.022636588492,119,114.082083858111
220,211.684944880866,119,115.778875743228
220,210.176291621215,120,117.465823711512
214,209.52049607745,121,119.140002625202
214,209.712125602119,121,120.79848734654
216,210.722661588001,122,122.438352737769
212,212.506924342771,123,124.05667366113
217,215.009072584747,124,125.650524978864
222,218.167756124056,125,127.216981553212
224,221.920232252786,126,128.753118246417
230,226.205429917674,128,130.256009920719
237,230.966283614126,129,131.722867567578
238,236.150270094004,130,133.150204210661
239,241.709437985309,131,134.53365338107
240,247.601565259321,132,135.868836250395
243,253.790131231415,133,137.151373990225
254,260.244019565911,134,138.376887772148
262,266.937065747836,136,139.540998767753
276,273.847524001964,137,140.639328148629
283,280.957507727594,138,141.667497086366
294,288.252440411493,139,142.621126752551
296,295.718341053708,140,143.494452311735
300,303.336967371702,141,144.277594360817
305,311.107458398852,141,144.970412836836
310,319.03283597711,143,145.574159946314
316,327.11743169847,143,146.090087895772
331,335.468963820522,144,146.585488373296
340,344.244600203823,144,147.168187347396
349,353.431010511901,145,147.842256227504
355,363.012851890987,146,148.610381508539
361,372.976212813795,147,149.475252496105
374,383.320790070363,147,150.439564885581
384,394.046182613372,148,151.505968730755
389,405.15049531382,149,152.677106045854
401,416.631964391259,152,153.955618845105
403,428.481814016461,153,155.344147186031
421,440.667997847841,155,156.845241086329
444,453.154393042769,157,158.461402440042
458,465.904919693472,158,160.195133106704
476,478.883525958683,161,162.048934945849
493,492.054179100643,164,164.02530981701
508,505.379606272774,167,166.126749878129
511,518.80383217715,169,168.354556907313
528,532.262018507905,172,170.708074452037
548,545.690142173158,176,173.18647828291
562,559.024181966077,179,175.788944170545
579,572.19914130132,182,178.514575116224
608,585.140521281081,186,181.361223170011
624,597.769748480327,189,184.326135032996
636,610.008247865119,193,187.406557083759
642,621.77699283428,196,190.599776433911
662,632.994894232065,201,193.901735215158
682,643.583263571999,205,197.30580799438
685,653.463853611882,209,200.805165481848
687,662.558407689565,212,204.392979781655
685,670.788354663558,215,208.062213877917
691,678.089696698597,219,211.802750838785
685,684.404981175134,222,215.603297202535
693,689.676755474898,225,219.45255950744
708,693.847351187486,228,223.339200321662
710,696.875936759399,232,227.249990271808
705,698.745259240866,236,231.169590807917
699,699.439311010728,238,235.082569866344
707,698.942038439208,241,238.973492158805
703,697.245583469752,244,242.826140482787
682,694.377713127635,247,246.622631339723
670,690.374522017838,249,250.34488111933
672,685.27210474561,252,253.974806211328
669,679.108529885972,255,257.494070612743
670,671.947361469868,258,260.883929058573
667,663.869732839366,261,264.126499541144
669,654.957115098011,263,267.203960738333
650,645.291128689003,267,270.0984499269
628,634.96287685619,269,272.791994097376
619,624.075776201316,270,275.269779792676
605,612.733675728929,272,277.5178920844
600,601.040424470963,275,279.522416044148
587,589.101560381257,276,281.269309984602
578,577.021569453991,278,282.748086121967
569,564.898211172194,280,283.951912569715
557,552.829029489769,282,284.874034787688
539,540.911716671135,282,285.507652857013
526,529.238281589077,283,285.84783012588
513,517.882031307026,283,285.895631758803
502,506.9133723602,284,285.653045933965
493,496.402711999078,284,285.122060829552
486,486.417701131134,283,284.30515740489
486,477.005285979469,281,283.209679997714
475,468.203188649145,280,281.845485230008
465,460.049094607574,277,280.222443616888
451,452.580252275797,275,278.350493594741
446,445.821930395853,273,276.241726035296
436,439.786792221735,270,273.910736816087
431,434.486959654849,267,271.372259212938
428,429.934550481815,263,268.641026501676
430,426.137987907709,259,265.732354041844
431,423.096041529114,256,262.662278383883
428,420.806976427512,254,259.44643837104
428,419.269066304843,250,256.100470911106
425,418.480042989305,248,252.640121861093
428,418.432950594168,245,249.080798871824
422,419.12097350083,243,245.435827591813
421,420.537724077333,241,241.718293119144
418,422.67681850946,238,237.941281122196
417,425.530052496404,235,234.117982861219
420,429.08893104383,233,230.258187979628
430,433.34639985364,232,226.3700132984
438,438.295402592648,231,222.461575638511
450,443.92887990228,230,218.540991820935
