317194,158597.000985144,178891,178891
317769,158887.020264718,179217,179217.314022059
318357,159184.212767464,179548,179547.332391711
318964,159488.542029958,179882,179881.10434159
319588,159799.969819769,180220,180218.679836435
320231,160118.455752529,180562,180560.109746669
320888,160443.991954668,180907,180905.445221212
321557,160776.584324051,181257,181254.738287251
322237,161116.213218845,181610,181608.041246043
322929,161462.865579075,181968,181965.407235855
323636,161816.531439592,182330,182326.889753002
324361,162176.542252046,182697,182693.087355368
325097,162541.351664693,183069,183065.328640901
325836,162910.111767342,183447,183444.368355997
326580,163282.849935263,183830,183830.24478932
327329,163659.52572398,184220,184223.031695678
328079,164040.089239367,184618,184622.80235511
328826,164424.469928097,185025,185029.629475349
329602,164812.570448942,185439,185443.585435405
330396,165204.281153298,185861,185864.741948474
331190,165599.493924518,186291,186293.170351143
331989,165998.09914929,186729,186728.941395288
332796,166398.067238889,187176,187173.513250747
333600,166796.933118636,187632,187628.662065405
334404,167194.575969752,188098,188094.469117463
335201,167590.880316869,188575,188571.011588494
335992,167985.763726696,189062,189058.366500648
336777,168379.14632504,189559,189556.610774325
337553,168770.871875164,190067,190065.821082964
338324,169160.75712541,190585,190586.073948099
339088,169548.599934549,191115,191117.455988616
339853,169934.040294711,191657,191660.151780364
340620,170317.509534887,192210,192213.849797151
341386,170699.759800911,192774,192778.036801342
342151,171080.970493784,193350,193352.562410935
342913,171460.963171321,193936,193937.501280252
343671,171839.566094166,194534,194532.936559876
344429,172216.677630291,195141,195138.953597324
345191,172592.243329669,195758,195755.630350273
345944,172966.227851406,196385,196383.044905586
346691,173338.597954965,197023,197021.275426299
347440,173709.317901854,197671,197670.40025545
348184,174078.352480805,198330,198330.498292329
348925,174447.527572759,199000,199000.132240458
349667,174819.565952517,199678,199677.130681694
350404,175194.487383581,200362,200361.526621756
351144,175572.281608412,201053,201053.375482971
351895,175952.926863899,201752,201752.723371501
352651,176336.40830298,202458,202459.607166131
353413,176722.801666504,203173,203174.061915206
354194,177112.213281705,203896,203896.123149694
354994,177504.75264367,204625,204625.826594176
355802,177899.843201373,205362,205363.291865934
356624,178299.655687152,206107,206108.303275309
357464,178708.71945903,206859,206860.355383157
358301,179128.831258483,207618,207619.269169686
359150,179560.124448399,208385,208385.067288021
360015,180002.665281409,209157,209157.767608734
360914,180456.574228371,209937,209937.366360608
361832,180922.061419219,210723,210723.853766653
362789,181399.336984075,211515,211517.220049882
363776,181888.644679833,212315,212317.455650531
364773,182390.268789348,213122,213124.551304721
365804,182904.481074479,213939,213938.498073632
366873,183434.462720658,214764,214761.82215561
367975,183984.993303201,215601,215598.449964976
369123,184556.636972472,216450,216448.648060888
370318,185149.668596479,217312,217312.439500563
371548,185764.30748265,218188,218189.85062676
372814,186400.749161403,219077,219080.914337431
374119,187059.272215259,219980,219985.663405512
375478,187740.240023504,220898,220904.129887405
376887,188444.021848107,221832,221836.345402768
378348,189170.826931506,222782,222781.690419066
379867,189921.530990757,223750,223742.174197144
381425,190697.738624278,224735,224722.702043473
383033,191500.392864611,225738,225725.569969318
384676,192329.88614054,226760,226750.855491991
386382,193186.595106888,227802,227798.640794384
388140,194070.798940231,228865,228869.033280439
389975,194982.789440292,229951,229962.150438734
391846,195922.885645193,231063,231078.110842739
393796,196891.413427978,232203,232217.033331839
395779,197888.726216225,233369,233379.039534347
397820,198915.183968406,234561,234564.253791251
399917,199970.096866505,235779,235776.109585289
402077,201051.991850277,237023,237017.719864845
404306,202159.948912917,238294,238289.14886992
406582,203293.048047622,239593,239590.460840514
408888,204450.369247587,240922,240921.720016626
411233,205630.99250601,242279,242282.990638255
413614,206833.997816085,243666,243674.336945402
416047,208058.465171009,245084,245095.823178065
418543,209303.474563978,246534,246547.513576245
421074,210568.105988187,248012,248029.472379942
423641,211851.439436834,249522,249541.763829155
426227,213152.554903114,251064,251084.452163883
428846,214464.523678274,252637,252656.484056649
431500,215780.818637697,254241,254256.924052342
434167,217101.303699343,255877,255886.047284595
436833,218425.871298995,257543,257544.156178015
439506,219754.320947988,259239,259231.613882025
442198,221086.379385845,260962,260948.787123468
444861,222421.670608104,262709,262696.045949178
447543,223759.680500893,264482,264473.782451812
450199,225099.915561209,266279,266282.392998513
452847,226435.028623963,268101,268118.227564775
455494,227758.770217103,269945,269976.515476071
458111,229071.130051669,271809,271855.36059591
460719,230372.0978387,273692,273752.866787801
463335,231661.663289239,275591,275667.137915252
465912,232939.816114324,277506,277596.277841773
468476,234206.546024996,279437,279538.390430873
471008,235461.842732295,281379,281491.579546061
473511,236705.695947262,283333,283453.949050846
475997,237938.095380937,285297,285423.602808736
478454,239159.030744361,287267,287398.644683242
480885,240368.491748573,289242,289377.178537872
483264,241566.468104614,291220,291357.308236135
485607,242752.949523524,293203,293337.137641539
487938,243927.913909832,295187,295314.778702855
490264,245089.982043471,297168,297289.756719047
492559,246239.451759255,299146,299262.073518674
494817,247378.095291533,301121,301231.059525585
497070,248507.684874653,303092,303196.045163629
499305,249629.992742963,305057,305156.360856654
501531,250746.791130813,307015,307111.337028508
503749,251859.852272549,308966,309060.30410304
505968,252970.948402521,310907,311002.592504097
508197,254081.851755078,312840,312937.53265553
510435,255194.334564567,314762,314864.454981185
512663,256310.169065336,316675,316782.689904911
514894,257431.127491735,318580,318691.567850558
517138,258558.982078112,320475,320590.419241972
519418,259695.505058815,322361,322478.574503003
521713,260842.468668192,324238,324355.364057499
524050,262002.840363049,326108,326220.574069385
526408,263186.523068421,327972,328077.554112993
528794,264395.178819598,329829,329928.083257984
531212,265628.580650172,331681,331773.352627099
533672,266886.501593734,333529,333614.553343074
536188,268168.714683873,335372,335452.876528647
538758,269474.992954182,337212,337289.513306557
541397,270805.109438251,339051,339125.654799542
544103,272158.83716967,340890,340962.492130339
546845,273535.949182031,342731,342801.216421687
549619,274936.218508923,344574,344643.018796323
552444,276359.418183939,346422,346489.090376986
555327,277805.321240669,348275,348340.622286414
558257,279273.700712703,350135,350198.805647344
561260,280764.329633632,352004,352064.831582515
564296,282277.029004747,353883,353939.896153389
567386,283817.980994593,355770,355825.644361293
570531,285388.059994779,357668,357722.479757708
573700,286982.157469703,359575,359630.044470207
576884,288595.164883765,361491,361547.980626364
580091,290221.973701362,363415,363475.930353753
583300,291857.475386893,365352,365413.535779949
586533,293496.561404756,367298,367360.439032525
589790,295134.123219349,369253,369316.282239056
593051,296765.052295071,371216,371280.707527115
596298,298384.240096319,373188,373253.357024277
599510,299986.578087493,375170,375233.872858116
602674,301566.957732991,377161,377221.897156205
605780,303120.426924251,379160,379217.081541365
608834,304648.257819694,381166,381219.209540214
611850,306150.073637627,383177,383227.276470883
614831,307622.686439445,385189,385239.990836951
617738,309062.90828654,387205,387256.061141993
620534,310467.551240308,389223,389274.195889589
623244,311833.427362142,391241,391293.103583315
625846,313157.348713435,393256,393311.492726748
628359,314436.127355583,395269,395328.071823466
630784,315666.575349978,397277,397341.549377046
633129,316845.504758015,399279,399350.633891066
635382,317969.727641089,401276,401354.033869102
637509,319036.056060592,403265,403350.457814733
639532,320041.298580444,405246,405338.88370399
641452,320985.348974412,407216,407321.613535516
643265,321875.460499695,409175,409295.366532616
644990,322719.886919613,411121,411254.798858465
646654,323526.881997488,413052,413194.566676241
648256,324304.178513748,414967,415109.597456931
649770,325048.794421193,416862,417000.594733347
651200,325758.551667866,418737,418868.300347599
652537,326433.925901529,420586,420712.135263465
653799,327075.392769948,422411,422531.520444722
654992,327683.427920885,424209,424325.876855146
656135,328258.507002106,425980,426094.625458514
657241,328801.105661372,427720,427837.187218604
658308,329311.69954645,429429,429552.983099192
659305,329795.167188178,431106,431238.286740158
660228,330256.468460099,432750,432889.422436279
661099,330696.198917466,434360,434505.888652593
661914,331114.954115502,435936,436087.183854156
662697,331513.329609434,437478,437632.806506024
663456,331891.783585264,438986,439142.217388107
664188,332250.791191235,440459,440614.809404225
664881,332590.99699461,441897,442049.968802297
665538,332913.097592226,443297,443447.064705082
666162,333217.792086913,444660,444805.468088998
