128772,128772,39639,39639
132337,132482.619090151,40866,40508.1096108841
135901,136147.605601303,42110,41478.775089064
139457,139768.426926928,43372,42543.7243192673
142998,143346.548359325,44651,43695.5149670795
146524,146883.433219732,45943,44926.4860765
150035,150384.985147094,47250,46228.9061585974
153536,153855.325952732,48570,47594.8121869329
157020,157293.351073425,49916,49016.1689428965
160476,160698.094390232,51272,50484.6893857062
163891,164068.6532088,52638,51991.9742792023
167260,167404.26690467,54013,53529.5535665454
170586,170704.580186603,55397,55088.7251027588
173870,173969.257895377,56787,56660.7059032402
177111,177197.209816614,58183,58236.5323451732
180308,180368.221128738,59584,59807.1432384818
183456,183071.549012526,60990,61363.3409734014
186558,177077.338905331,62398,62895.7751756642
189614,122262.98643552,63809,64395.0108102725
192626,98226.3987670864,65221,65851.451055139
195590,97967.0147480846,66632,67255.4122259332
198491,99354.3735476615,68043,68597.081108285
201345,100809.323509953,69454,69866.5337812662
204147,102245.256839398,70861,71089.3167128116
206903,103647.740345427,72266,72327.7751904624
209610,105015.433795789,73668,73584.9766746363
212264,106348.106573228,75066,74858.5575472413
214859,107645.604471896,76460,76146.3049104152
217393,108907.579101146,77840,77446.0788107123
219873,110133.369021189,79214,78755.7785672188
222302,111322.048204588,80584,80073.3624256957
224676,112472.299343291,81945,81397.6693326071
226979,113582.261961787,83299,82728.8600300617
229206,114651.4912641,84643,84073.009744813
231350,115679.587438712,85979,85429.6999367917
233424,116666.078265022,87305,86792.9150264856
235436,117610.419903029,88623,88157.0474721493
237233,118512.010569171,89934,89517.2118610118
238823,119370.49576932,91233,90868.99668485
240201,120185.741092739,92519,92208.4761726078
241523,120957.641333158,93791,93532.1124600656
242785,121686.108665076,95049,94836.805853979
243999,122371.067419522,96291,96119.864986858
245171,123012.463590221,97520,97378.9599915683
246310,123610.300563125,98735,98612.1732195956
247415,124167.871020127,99934,99819.6219625827
248484,124701.062978695,101116,101008.53513689
249513,125212.243531126,102281,102179.478241766
250502,125701.730222617,103427,103332.224615464
251454,126169.8639338,104556,104466.915507508
