13,12.9993201775229,2,2
18,10.8524695671975,2,3.85852197187899
22,10.7168789073222,2,6.97230396950549
26,12.1079601312638,2,11.0553312694599
29,14.6299424657149,2,15.8516245037875
33,17.9505120223022,2,21.1336678166766
38,21.1072244988067,2,26.7011529243563
48,23.4528775376757,2,32.379799819091
52,25.1634582558814,2,38.0193787824273
65,26.4690532115745,2,43.4938924593655
75,27.6357216359835,2,48.6983870863198
80,28.8977312767807,2,53.5482543289845
84,30.3019244179261,2,57.9782156098472
91,31.8843574593496,2,61.9397226226453
101,33.7556345273948,8,65.4037810185862
99,36.6500348670443,15,68.3527613426961
106,40.9546500038714,22,70.7843243236048
113,46.4787809869125,32,72.7083030212997
121,53.117812339331,42,74.1449007998114
127,60.8749776158712,54,75.1256651514907
132,69.9218654569862,66,75.6883334030572
136,80.8157095925053,78,75.8784857661327
151,94.1194990163068,90,75.7470941831919
159,110.334205281943,103,75.3492650116249
167,129.927616143924,116,74.7428769029541
175,153.018307320294,129,73.954782663411
182,179.540750449878,144,72.9920048858096
190,209.778449021668,157,71.8946477839032
200,244.338091843256,165,70.7409621206775
216,283.840570406884,173,69.6154877888999
226,328.865612724403,181,68.608519930034
231,379.845753340135,184,67.8092577967943
237,437.135859760152,187,67.2995227733698
241,501.071047027051,190,67.1491046206447
247,571.94657899078,193,67.4106570671712
252,649.835151468452,196,68.107064594712
255,734.513491461804,201,68.9460450834331
260,824.13179606968,206,69.7505613528002
267,913.058219052736,211,70.6543389698435
278,988.177477782459,215,71.7728597241622
290,1025.18204161407,220,73.2100598119511
306,1001.59717464485,225,75.0274768938227
327,940.032941268062,229,77.1912314877201
360,903.801460145537,233,79.650113505476
406,920.247769356871,237,82.3663798715059
461,974.544271692708,244,85.323185394622
515,1047.76854350167,251,88.5308466913898
574,1129.17987676722,259,92.0153557892358
627,1213.4388685472,267,95.8209523050102
686,1299.10577472161,277,99.9464009551037
741,1387.46518618845,285,104.358049851588
796,1479.03693827647,294,109.168436899883
854,1573.3044494666,304,114.52782990834
908,1669.71404520425,316,120.559667203047
970,1767.71531562943,329,127.378822695779
1047,1866.90344101761,343,135.097109750539
1145,1967.01545724353,361,143.880225382916
1249,2067.78555521099,379,153.934226321202
1322,2168.88212194593,400,165.531445596693
1380,2269.94065913331,424,178.976497498735
1431,2370.57986362513,447,194.591348272594
1520,2470.43311973339,470,212.683677348057
1653,2569.17286672133,498,233.552050772832
1817,2666.46164874223,526,257.529011568694
1995,2761.88793081078,555,284.991008925041
2158,2854.94168703059,586,316.355257505367
2310,2945.08811673705,619,352.06553051763
2483,3031.79258187817,651,392.57728887467
2652,3114.52671232383,686,438.353956489791
2816,3192.75926606869,722,489.871968887566
2937,3265.95079521757,758,547.615203345068
3033,3333.54091854796,793,612.084463467462
3138,3394.94789332628,829,683.805232007302
3260,3449.51736569691,863,763.313903865565
3431,3498.02126838727,896,850.63630218552
3553,3541.22762767536,932,945.708320685295
3629,3578.70590522989,967,1048.70450973769
3640,3610.11144654465,1001,1159.68824687856
3643,3635.12207109958,1034,1278.65852284308
3661,3653.47952072514,1068,1405.53243248378
3725,3665.11706017107,1096,1540.03185818725
3784,3670.04019179268,1127,1681.78622831067
3809,3668.29217083721,1157,1830.35214846725
3805,3660.05899650039,1182,1985.04645189972
3829,3645.55984842016,1205,2145.13731243705
3923,3624.9447893216,1228,2310.04050849064
4036,3598.38977829848,1251,2479.23840724002
4171,3566.1280953585,1273,2652.14101655042
4225,3528.39302050937,1298,2828.15834428709
4263,3485.42460100647,1320,3006.65195649612
4941,3437.58248933278,1336,3186.79301995451
5622,3385.29107514315,1353,3367.7099451111
6167,3328.97491458914,1374,3548.531217645
6328,3269.07762236614,1393,3728.36839599054
6286,3206.14626692889,1415,3906.23783064716
6246,3140.76188584305,1435,4081.12385013754
6178,3073.50555464241,1454,4252.01069001492
6086,3005.07473419238,1474,4417.62426927255
5968,2935.13244976552,1495,4579.85821638194
5838,2862.72828582332,1516,4742.39166682549
5667,2787.5460346919,1533,4906.86695070742
5491,2710.12009577045,1549,5072.29753340955
5327,2630.83969039624,1564,5238.21060246225
5184,2550.10146308499,1574,5404.12598035464
4389,2468.24375070627,1588,5569.53965445568
3548,2385.57402070084,1597,5733.94262238127
2842,2302.41945742349,1602,5896.78670471487
2566,2219.07265546104,1607,6057.56755764944
2468,2135.79855041343,1607,6215.82553931103
2346,2052.86207947328,1605,6371.10100782572
2248,1970.52786550109,1601,6522.93438483056
2165,1888.99774764085,1596,6670.90547699473
2068,1808.47887061059,1589,6814.68531919395
1972,1729.22104581976,1580,6953.95614934646
1894,1651.47436955762,1571,7088.40020537049
1778,1575.48980111712,1567,7217.69953642147
1713,1501.52316032311,1561,7341.54261649325
1636,1429.77392518377,1553,7459.7422939502
1536,1360.42570845663,1545,7572.15601546707
1492,1293.68278184923,1536,7678.64122771859
1483,1229.79078152739,1520,7779.05636153109
1442,1168.95417640816,1504,7873.50546939517
1360,1111.30266723212,1489,7962.47141785598
1270,1057.22615289275,1472,8046.43871616897
1221,1007.59191997411,1455,8125.89187358957
1176,964.046124829714,1438,8201.31213852583
1157,929.519301038246,1420,8272.76254819683
1108,908.031770947012,1402,8340.13103946078
1075,903.71223001661,1382,8403.47054643097
1045,918.534560542366,1354,8462.83400322074
983,948.987294342586,1323,8518.27994915915
946,984.901246038463,1294,8569.89926982211
931,1013.3997727436,1264,8617.79203799107
930,1025.51762707679,1235,8662.05815177247
890,1019.3022550127,1209,8702.79750927278
841,997.909458598872,1182,8740.11000859843
820,966.209870081189,1157,8774.09554785587
816,928.628075402837,1132,8804.85402515156
796,888.457347973935,1108,8832.49885439252
783,847.904676233739,1086,8857.17737710053
777,808.349213461286,1065,8879.03977516362
755,770.626708672232,1042,8898.23622853776
732,735.22716899845,1020,8914.91691717891
718,702.416151569891,1001,8929.23714717454
710,672.308536899981,983,8941.36068803883
688,644.936628103793,966,8951.45025839286
672,620.274839240976,950,8959.66932425631
659,597.810019333003,935,8966.22180492861
658,577.210980139133,921,8971.22876686793
654,558.439259819077,908,8974.7611931578
635,541.450746974116,892,8976.89010839333
627,526.219179068171,875,8977.68636737
613,512.682404409383,857,8977.21778605232
602,500.761477678706,840,8975.55145970561
579,490.375617007899,819,8972.75448359518
572,481.442402364893,801,8968.89411566568
559,473.874732082366,783,8964.03684646337
555,467.594289936351,766,8958.23786695841
546,462.52552346048,748,8951.54979013317
540,458.592500639425,730,8944.02522896999
541,455.719105077692,712,8935.71678149072
533,453.840114887688,695,8926.67387502782
519,452.911068238606,678,8916.93921258756
504,452.88968923207,660,8906.55465740358
506,453.733597269603,644,8895.56207270954
506,455.400024321389,629,8884.00337051854
505,457.843893230507,616,8871.91830783171
511,461.029611621784,603,8859.33920886077
521,464.924255220911,590,8846.2971660466
516,469.494834318458,578,8832.82327183005
517,474.702043586739,567,8818.9687790963
512,480.415869871138,557,8805.10107122908
515,486.585316674832,548,8791.38682666195
513,493.197097689835,540,8777.87797559974
505,500.237857848935,534,8764.62644824728
517,507.695004247066,527,8751.68122222462
517,515.570947667578,521,8739.03344183806
