230,230,64,64
272,221.767963938314,74,83.6866739807583
316,216.83419838284,84,101.363445089898
363,215.271986935726,94,117.154578114471
412,217.191796193269,105,131.181160231392
465,222.75292209553,116,143.560255006876
518,230.576844144593,128,154.406385853926
576,239.158017239177,142,163.830432034645
639,248.517987201225,157,171.940080078183
707,258.729582223462,172,178.839845911201
779,269.927265756022,188,184.631053638184
856,282.274193389961,205,189.411919881939
939,295.823484225658,223,193.277574409205
1031,310.618491605503,242,196.320106571686
1133,326.736706504376,262,198.628598357948
1243,345.189018322104,283,200.289159523609
1359,367.009989704039,305,201.38498991272
1482,392.372417713285,328,201.996400762883
1613,421.489362956896,352,202.201020909533
1753,454.634981888274,377,202.073081854822
1899,492.186050288961,403,201.684726157728
2054,534.846288430994,430,201.105064056585
2215,583.505813778043,457,200.400527594158
2382,639.193322702917,485,199.635092497044
2553,703.158027352946,514,198.869555194603
2730,776.139114714587,543,198.143273932434
2914,858.439771503909,573,197.496243310538
3107,950.98039946125,603,196.997502349726
3309,1055.34836298343,634,196.737726379769
3518,1173.31668022709,665,196.812214455314
3737,1306.94810700319,697,197.323558596234
3962,1458.42665667251,730,198.379969660481
4197,1630.21425996342,763,200.096084516744
4448,1825.03254194689,797,202.569132006227
4719,2046.08710979643,831,205.909844260362
5016,2297.07041586855,866,210.25673617952
5340,2582.82631807719,901,215.148200804263
5695,2908.82177012727,937,220.083039544406
6078,3280.60009319514,972,225.144917185571
6487,3704.42600456494,1007,230.428063725478
6926,4187.44035826579,1043,236.039157525863
7396,4737.82516719427,1080,242.084067406073
7898,5365.09195511388,1118,248.619287525349
8431,6080.05488517313,1156,255.689031696306
8991,6894.86276746387,1196,263.340253978317
9582,7823.16887871298,1236,271.624822498432
10214,8880.27553334207,1277,280.601861682478
10903,10083.3519957244,1319,290.3367334633
11656,11451.6226154646,1362,300.899040942526
12464,13007.3325079127,1407,312.343291110491
13321,14789.0757707148,1453,324.412094278311
14225,16833.5625331368,1501,337.110837750397
15193,19178.5268196388,1552,350.551177833572
16244,21868.1113485295,1605,364.849841052164
17397,24950.7465617038,1660,380.127660878487
18659,28483.2821065853,1718,396.512034248026
20024,32535.5271599633,1779,414.15058575046
21487,37184.9637480431,1843,433.208567189158
23053,42521.7008427947,1911,453.882053962683
24724,48647.458094969,1983,476.40011645891
26507,55682.0243778358,2058,501.021198076001
28397,63758.4751923918,2137,528.010053773863
30389,73030.4380511675,2221,557.640257466856
32476,83679.4800092272,2310,590.228701980173
34658,95906.5112145288,2404,626.126566122524
36948,109944.53045181,2503,665.741202159551
39337,126056.67746724,2607,709.530531881637
41819,144552.373856737,2717,758.024873015201
44383,83017.6984801847,2833,811.803587905474
47031,95057.176299782,2954,871.527343619794
49766,109014.001163132,3080,937.940858965239
52601,125011.515907315,3212,1011.89218325731
55541,143339.738773827,3349,1094.36392315066
58573,164315.431687231,3492,1186.50079981716
61689,188415.180859164,3641,1289.00184051075
64898,216177.768163107,3795,1402.56881065167
68223,248140.268037825,3955,1528.49252987502
71660,284938.717705097,4120,1668.21018056109
75208,327272.29864316,4291,1823.27419301006
78843,375958.840632399,4469,1995.42131443769
82561,431952.146765658,4652,2186.54992890523
86651,496386.310243477,4841,2398.78809742454
91108,570516.474505691,5035,2634.41443342619
95855,655781.190908263,5234,2895.91932771632
100702,753866.206342531,5439,3186.08099457749
105555,866603.358064877,5649,3507.95333635943
110415,996204.496665944,5865,3865.28247776282
115263,1145056.72671007,6086,4262.04928232082
120084,1315984.54548946,6312,4702.77014806145
124867,1512086.91942055,6541,5192.28032080246
129631,1736895.03990421,6774,5735.92214405082
134356,1994391.06820891,7010,6339.59491254546
139058,2288910.41211559,7249,7009.68168747487
143729,2625462.64286628,7490,7753.40831575394
148370,3009359.31527623,7733,8578.41008020644
152970,3446435.82277984,7976,9493.08622527446
157480,3943157.16808279,8220,10506.7207560175
161905,4506262.71714489,8467,11629.0717684867
166272,5143797.0256236,8715,12876.3720605374
170596,5865182.04861471,8963,14272.5736521996
174870,6679192.86395719,9212,15838.4254386762
179079,7593985.97356179,9460,17593.708599128
183196,8617300.56145856,9707,19561.0167002916
187204,9756439.23814731,9954,21764.0701244834
191138,11016715.2230519,10201,24231.0259318356
195000,12402730.9045355,10448,26992.1696266338
198776,13917334.7416283,10694,30078.8344776513
202449,15556901.1005771,10940,33528.2826784186
206006,17316270.3130189,11184,37379.650529949
209416,19185195.267405,11426,41674.8033298073
212692,21144478.4150259,11667,46466.2776780244
215862,23173718.3872436,11905,51808.7423310844
218649,25244122.8156246,12140,57761.4596885095
221048,27320019.7410826,12373,64392.9557841747
223111,29365158.976013,12603,71772.8762783008
225014,31338341.4116157,12829,79978.2428024978
226822,33197402.4308653,13051,89095.4299237542
228532,34903097.4661054,13269,99212.7918719162
230176,36422346.4870197,13483,110428.886284704
231775,37723408.7395262,13693,122846.817093774
233327,38790860.3232029,13900,136575.588540133
234807,39607931.9984832,14103,151725.635365306
236232,40178832.3853689,14302,168475.604708466
237583,40502744.6240752,14497,187299.295201825
238873,40587349.9753678,14689,208642.702292315
240103,40452101.1564129,14878,232818.183555069
241287,40111478.5259249,15064,260177.108458308
242454,39588479.6765647,15247,291127.856561287
243602,38892434.169281,15425,326115.901411223
244705,38046730.4871099,15599,365627.567049719
245752,37069578.8419201,15769,410204.936170545
246753,35978627.9026449,15935,460438.599454496
247723,34789706.4510363,16097,516972.062315141
248675,33517801.7387947,16255,580503.387423932
249618,32177030.889276,16410,651801.51993969
250529,30780677.6801574,16560,731700.893540889
251409,29341140.1325997,16706,821084.666657631
252261,27869764.4826842,16849,920871.59449786
253075,26377201.8520486,16988,1032004.86509487
253864,24872934.3554446,17123,1155430.71994964
254649,23365565.622435,17254,1292075.26043747
255429,21862609.2497103,17382,1442832.67136163
256190,20370884.9072832,17507,1608509.25530815
256919,18896523.5766734,17629,1789777.91383854
257624,17444810.8918464,17748,1987157.97153272
258313,16020418.9403022,17863,2200931.58412976
258990,14627545.5239347,17976,2430956.76767004
259663,13267980.4050223,18086,2681194.59436452
260333,11942899.0273227,18194,2955588.28458325
260989,10654531.8703052,18299,3254461.16267607
261628,9404835.63979354,18401,3577696.81879271
262252,8195552.63780351,18501,3924710.09647621
262862,7028253.15530439,18598,4294457.75170053
263458,5904335.73914041,18694,4685424.68790387
264050,4825077.75914628,18788,5095690.7856945
264639,3791625.12925388,18879,5523044.88523832
265227,2804958.56708263,18969,5964952.44172553
265804,1865951.89083731,19057,6418822.32095205
266370,975199.021111444,19142,6881933.7022124
266926,133232.589987391,19227,7351535.74014741
267477,-1319369.04165243,19310,7824995.72349422
268030,-2807001.17916742,19393,8299864.72239559
268581,-4196354.62351023,19475,8773704.51904926
269129,-5487763.58117387,19555,9244294.9464155
269669,-6682015.04164901,19635,9709652.88161059
270197,-7779915.44030755,19714,10167804.50366
270720,-8782677.05417927,19793,10617016.2358201
271239,-9692050.49931146,19871,11055882.5794041
271757,-10509816.8544656,19948,11483017.0166253
272277,-11238504.7259891,20025,11897749.1234448
272791,-11879771.2636068,20102,12298358.5308451
273296,-12433654.8003271,20178,12681444.1752721
273794,-12900202.3136117,20254,13043612.7729381
274282,-13281417.0122882,20330,13383318.1212077
274769,-13581474.4372096,20406,13701081.5978272
275257,-13804318.7993469,20481,13997212.0468107
275748,-13953896.9739361,20556,14272019.3825856
276234,-14034257.6494365,20631,14525910.6178931
