307565,307565,173328,173328
307940,318256.923673378,173634,173808.496837989
308327,328512.913891862,173936,174276.601560499
308720,338310.626217026,174234,174732.577479299
309126,347651.931479589,174528,175176.681697779
309545,356952.644640842,174821,175609.168303413
309973,366291.164654077,175114,176030.278553181
310406,375564.324738938,175408,176440.250725382
310842,384667.723893676,175704,176839.322108987
311283,385638.768869645,176002,177227.720821704
311731,244515.880692414,176302,177605.669660965
312193,248442.900920711,176603,177973.384961394
312670,253256.934946299,176906,178331.079030554
313157,257850.334919674,177210,178678.958261452
313639,262142.63386313,177517,179017.224203394
314121,266071.858743144,177827,179346.071630731
314612,269644.356952322,178140,179665.691802626
315118,272870.834026714,178456,179976.270173875
315646,275760.803306102,178777,180277.987687927
316191,278323.119037934,179100,180571.018287916
316760,280568.485339205,179426,180855.533469923
317323,282513.792424643,179755,181131.698580864
317895,284179.359636939,180086,181399.674412059
318483,285588.36094961,180419,181659.616962423
319078,286766.194125694,180755,181911.677519812
319691,287740.076425077,181096,182156.002756333
320329,288538.634837483,181441,182392.734687466
320992,289191.77979857,181791,182622.01156916
321689,289730.572599558,182147,182843.965393886
322409,290186.072975978,182507,183058.725409236
323140,290589.041983634,182872,183266.416372479
323881,290969.742650358,183242,183467.159531809
324622,291356.292908647,183618,183661.068581509
325359,291776.327339604,183999,183848.247213446
326097,292256.703462059,184385,184027.9074708
326861,292822.661067913,184777,184199.607237519
327642,293496.941552153,185176,184363.519935368
328418,294299.463698658,185581,184523.549360121
329202,295226.64481206,185995,184720.035858588
329991,296292.32127862,186417,184961.67102332
330779,297516.08667901,186848,185245.530610939
331558,298917.966000973,187289,185568.887233819
332349,300466.985831126,187737,185927.305687599
333143,301928.519153554,188194,186303.724870601
333936,303271.087638393,188661,186696.277342493
334725,304506.635287618,189138,187106.003726412
335528,305647.257993617,189626,187533.315061848
336334,306702.730425812,190127,187978.390198986
337143,307681.153669219,190641,188441.062970074
337948,308590.237422456,191167,188920.99272196
338752,309436.944231907,191705,189417.498834035
339551,310227.920486241,192255,189929.140944454
340340,310969.520683782,192816,190453.581688878
341115,311667.303448812,193389,190988.315723638
341874,312325.907150969,193972,191530.765967639
342640,312949.206890852,194566,192078.290232112
343390,313541.672349576,195172,192628.170947599
344127,314108.58815629,195789,193177.658449527
344860,314655.17383269,196417,193724.009287147
345588,315186.283283276,197056,194264.568828813
346304,315706.569621219,197705,194796.694931082
347021,316220.262990324,198362,195318.167071993
347738,316731.469513204,199027,195826.936579316
348463,317244.278505786,199701,196320.954854843
349191,317762.409402301,200384,196798.509288044
349930,318289.269531878,201077,197258.521445059
350670,318828.260904622,201779,197699.970588532
351428,319382.601273756,202489,198122.009315545
352202,319955.182164463,203205,198524.722946072
352969,320548.863518275,203927,198908.403467342
353734,321166.474672027,204655,199273.375600125
354516,321810.537182723,205390,199620.04286798
355300,322483.428485269,206134,199948.710181119
356090,323187.40654268,206885,200259.973849491
356898,323924.617034196,207642,200554.790447831
357720,324697.244162724,208406,200834.169087683
358554,325507.406477021,209177,201099.607863169
359407,326357.082773027,209954,201353.186342723
360283,327248.150274144,210737,201597.171364602
361149,328182.655276176,211525,201833.635298736
362036,329164.554595515,212319,202061.577653577
362938,330198.541865243,213119,202278.933267259
363890,331289.297536949,213928,202483.692525343
364879,332436.988898226,214745,202678.157407821
365930,333615.828505642,215571,202889.483550296
367011,334820.540544157,216409,203126.959592312
368112,336050.673348325,217255,203395.485807503
369256,337307.953671519,218113,203698.304599004
370447,338599.918267877,218984,204033.456227566
371675,339931.37655319,219867,204400.315399643
372952,341306.937684844,220765,204798.392980104
374277,342733.396023588,221679,205226.978611106
375645,344215.768742938,222610,205685.911567263
377072,345756.253612636,223560,206175.49227686
378545,347357.048402423,224528,206696.021168178
380094,349020.350882039,225517,207247.798669502
381681,350748.358821226,226526,207831.125209114
383330,352543.269989723,227557,208446.301215298
385025,354407.282157273,228610,209093.627116336
386758,356342.660545582,229684,209773.422403181
388541,358352.00719553,230780,210486.354143812
390346,360436.020147362,231898,211233.10612072
392203,362594.92434151,233040,212014.296884665
394139,364829.029505847,234209,212830.547506959
396158,367138.278736066,235403,213682.494424527
398223,369521.38463719,236623,214570.772872159
400383,371976.964869998,237871,215496.017179089
402559,374503.795334703,239147,216458.866631652
404807,377099.940351701,240452,217459.929407842
407106,379762.526064113,241786,218499.777459787
409460,382488.705564804,243150,219578.984872818
411888,385280.083082517,244547,220698.418880102
414349,388133.847915393,245977,221858.667321075
416839,391042.858361563,247440,223060.037166229
419372,393999.97271916,248936,224302.835386054
421953,396998.049286315,250469,225587.36895104
424594,400029.946361161,252033,226913.944831677
427288,403088.522241829,253628,228282.869998458
429980,406166.635226453,255255,229694.451421871
432718,409257.143613163,256914,231148.996072408
435406,412352.905700093,258603,232646.810920558
438144,415445.750552183,260320,234188.494006921
440868,418506.583585331,262067,235779.960280485
443580,421536.247231477,263841,237417.096423766
446275,424550.165115259,265641,239091.424452851
448960,427563.760861315,267464,240794.466383823
451650,430592.45809428,269311,242517.744232768
454346,433651.680438791,271181,244252.780015769
457028,436750.73655059,273074,245993.573058042
459689,439877.050499797,274986,247743.194238868
462310,443024.699816244,276913,249502.237729672
464891,446188.655026584,278857,251270.942770812
467448,449366.713873225,280813,253049.553250125
469971,452556.291603445,282778,254838.35554608
472505,455751.102425998,284752,256637.653899638
474975,458944.856304518,286738,258447.75255937
477420,462131.263202636,288730,260268.955773847
479858,465304.033083986,290728,262101.56779164
482308,468456.875912201,292729,263945.89286132
484720,471583.501650912,294731,265802.23523146
