641,641,217,217
727,645.688449256724,260,238.928981117198
816,660.879586441958,306,256.12667844298
908,686.673777229109,356,269.146033691517
1003,723.233730743536,409,278.513359335111
1103,770.833584026382,466,284.7069954404
1207,825.807507748117,526,288.18914729705
1315,884.709735557429,589,289.375058572557
1425,948.19090297818,654,288.658211347711
1538,1017.10710078158,722,286.395710669403
1653,1092.49796046108,793,282.916310504887
1770,1175.44577963788,866,278.521098848673
1890,1266.65240559665,942,273.476070901844
2014,1366.7812429161,1021,268.028078240853
2143,1476.76014961007,1104,262.387789361172
2276,1599.13741301474,1191,256.746244697775
2413,1736.57637561792,1281,251.267543874658
2554,1890.50418767307,1374,246.085628216791
2701,2062.50633018318,1470,241.317880821622
2856,2254.53829657989,1568,237.050424834452
3021,2468.9137038479,1669,233.352729043516
3198,2708.86213792841,1774,230.269117591834
3392,2978.14322624619,1883,227.824058140279
3603,3281.02098969201,1997,226.021572856172
3831,3622.53472016062,2116,224.840290695074
4075,4004.98886505214,2241,224.16010741602
4337,4428.20924812324,2372,224.119936038458
4617,4894.59517592007,2509,225.136064813461
4916,5408.92712324849,2652,227.768773062411
5235,5976.39085528823,2803,232.613040728263
5572,6602.70266657692,2961,240.320969304378
5930,7293.35650788213,3127,251.590173173541
6313,8053.80885806041,3300,267.164649975364
6729,8889.79393297164,3482,287.841920064793
7181,9807.54928698339,3674,314.466044500374
7664,10813.9469981367,3875,347.912842193959
8177,11918.7907030154,4087,386.507197954207
8719,13132.3572276169,4310,428.540314055074
9297,14462.6730036055,4544,474.825485477181
9921,15918.0257208939,4789,526.356914698272
10601,17506.9278200304,5047,584.245378500391
11340,19238.4516480539,5318,649.666176510265
12135,21122.8871500711,5603,723.517309482383
12984,23170.8423840528,5903,806.671641395246
13889,25392.884857368,6218,900.145693585096
14854,27799.4320494766,6549,1005.10916706545
15879,30400.6113874358,6896,1122.92594200461
16963,33206.2747934129,7261,1255.14796789469
18104,36221.2879436986,7643,1404.32498305783
19300,39468.8070751715,8043,1569.88894814894
20553,42993.8671177399,8461,1747.63036836505
21872,46829.3922503224,8897,1936.08840853507
23256,50995.071269727,9351,2136.32654151167
24703,55510.3771792684,9822,2349.45925614238
26206,60395.2326889263,10311,2576.63923481546
27767,65673.3770150319,10818,2819.0822648777
29387,71373.3613378278,11342,3078.15174334996
31074,77524.6263001592,11885,3355.28465851073
32830,84158.0961987968,12446,3652.20793029712
34648,91305.6327185502,13024,3970.78684554484
36524,98999.0975533535,13621,4312.88669214698
38462,107271.178147728,14236,4680.22069654269
40478,116157.881257556,14869,5074.20477327285
42573,125696.047552505,15520,5496.25840224812
44755,135922.603547787,16190,5947.82053364494
47013,146874.086462393,16879,6430.40227785605
49342,130490.309990216,17588,6945.42319172374
51889,85549.5286195571,18316,7494.23056029492
54650,92226.2986866481,19065,8078.10495743956
57594,99342.8128843253,19836,8698.06286670994
60634,106917.863545532,20628,9354.98826085138
63730,114970.453715784,21442,10049.5604912946
66885,123519.081656974,22279,10782.3692985016
70085,132578.00684715,23139,11552.7150573658
73320,142216.113747479,24020,12374.150131076
76588,152507.617073574,24924,13261.7486741072
79901,163482.358788475,25851,14219.0802182331
83251,175172.606414044,26799,15250.3603609854
86643,187610.343582768,27770,16359.860396136
90068,200829.395748003,28764,17551.9170427619
93522,214871.81489351,29781,18830.8031449445
96998,229782.300000742,30819,20200.7394430562
100479,245605.833228557,31879,21665.8391004424
103966,262389.092177107,32961,23230.0071918629
107471,280179.310631204,34064,24897.1493523446
110997,299023.519077725,35189,26671.8979505635
114539,318971.002481877,36334,28559.9183377246
118090,340072.313096155,37500,30566.7032156647
121645,362378.003173053,38685,32697.7452862207
125197,385938.624810802,39889,34958.5372371741
128758,410804.036368638,41111,37354.350947234
132324,437024.212741267,42351,39889.8569747948
135886,464649.81965416,43608,42569.6403511268
139443,493731.564660526,44882,45398.3189752938
142987,524319.239973866,46171,48380.1126157874
146513,556460.748239635,47475,51518.2438417858
150021,590203.836369046,48791,54815.8474044095
153520,625589.211994049,50120,58273.7723539995
157007,662723.237677659,51460,61911.6175773542
160464,701750.712133155,52810,65760.2176025025
163879,742775.066773669,54169,69839.7674761818
167250,785840.201709705,55536,74155.7573787264
170575,830999.388079269,56910,78716.377901475
173858,878304.67207363,58290,83529.7455541745
177098,927812.678955759,59674,88603.0986751508
180296,979583.288160655,61063,93943.3270142616
183445,1033678.07091672,62455,99556.611674391
186546,1090144.10652223,63849,105448.015890957
189603,1149020.26114474,65244,111622.696851733
192615,1210345.40095177,66638,118085.811744488
195579,1274158.39576458,68032,124842.519048011
198485,1340496.00456333,69425,131899.674719108
201339,1409362.92461162,70816,139262.106669652
204141,1480750.77771339,72203,146932.234066923
206897,1554651.18567262,73588,154912.476078197
209604,1631055.77784916,74969,163205.253366474
212258,1709955.12039296,76346,171813.969268528
214853,1791288.43010689,77719,180736.398532897
217387,1874972.02015984,79087,189966.85923344
219867,1960922.20372072,80449,199499.669444019
222296,2049055.29395842,81805,209329.147238493
224670,2139288.19009978,83154,219450.382330841
226973,2231576.95959698,84496,229943.75275999
229200,2325800.6306661,85832,240896.933677207
231344,2421788.66388872,87160,252353.983960921
233418,2519370.51984643,88480,264358.962489559
235430,2618375.52210125,89791,276955.775504856
237227,2718596.03486899,91092,290168.148487345
238817,2819752.38807158,92383,304007.174281818
240228,2921558.48651206,93661,318490.231262707
241546,3023728.23499346,94926,333634.697804443
242809,3125975.46612785,96177,349457.932452432
244019,3227989.17438617,97413,365975.403652945
245188,3329402.93951449,98633,383203.22671299
246326,3429843.44413241,99838,401158.773194436
247434,3528937.37085955,101027,419859.414659149
248500,3626311.21601171,102199,439322.538054915
249530,3721567.02088914,103354,459565.835622072
250517,3814290.75489077,104492,480602.818273328
251469,3904075.65811894,105613,502445.304140914
252389,3990514.97067599,106717,525105.111357063
253280,4073201.75523727,107802,548594.078329876
254160,4151723.61276583,108870,572923.962627676
255025,4225709.49035881,109920,598099.534267257
255863,4294806.35245227,110953,624123.056227216
256672,4358661.16348229,111968,650996.791486153
257455,4416921.27142198,112965,678723.902074646
258220,4469293.75597591,113944,707391.367444057
258972,4515551.29954616,114905,737059.790567384
259718,4555458.58571676,115848,767735.395921744
260444,4588780.29807172,116774,799424.407984253
261150,4615281.25873625,117684,832133.069567951
261843,4634776.63059422,118576,865865.319641304
262516,4647197.78414873,119451,900611.768573984
263172,4652491.56289128,120309,936359.404645038
263823,4650604.81031335,121151,973095.216133514
264470,4641484.7045608,121976,1010806.22731756
265105,4625146.89726689,122786,1049478.75318427
265720,4601718.55867972,123581,1089085.28112143
266322,4571331.02320173,124362,1129593.65311649
266918,4534115.62523537,125128,1170971.7111569
267505,4490204.13719963,125880,1213187.33312615
268087,4439798.21500252,126619,1256206.62940212
268665,4383183.60235643,127345,1299978.66272969
269229,4320639.56584894,128059,1344447.24982132
269779,4252445.37206763,128760,1389556.20738946
270320,4178880.87293724,129449,1435248.71636815
270854,4100293.6877544,130126,1481419.41823879
271381,4017063.70560638,130793,1528007.87855446
271905,3929546.766374,131449,1574995.51604099
272425,3838098.70993808,132094,1622363.74942418
272941,3743075.36165334,132730,1670095.77653615
273448,3644830.16829785,133355,1718319.23714922
273950,3543713.51307781,133970,1767068.95455696
274446,3440075.92216462,134576,1816270.30066106
274938,3334267.92172972,135172,1865848.64736323
275427,3226640.37615055,135759,1915729.35607914
275912,3117567.957661,136336,1965834.30761155
276391,3007397.08772524,136904,2016077.53017105
276862,2896451.52405021,137464,2066372.04230622
277326,2785055.0243429,138015,2116630.86256566
277783,2673531.58465762,138559,2166766.98002389
278238,2562212.29759854,139094,2216690.85563791
278691,2451378.27902249,139622,2266313.88346229
279142,2341288.93899504,140141,2315549.11371497
279587,2232203.68758177,140653,2364309.59661388
280024,2124382.10534813,141157,2412508.33579035
280456,2018082.13474941,141654,2460056.83612954
280882,1913505.17400361,142144,2506875.87249244
281306,1810833.14198883,142628,2552890.33306944
281730,1710247.95758321,143107,2598025.10605096
282155,1611932.30513285,143581,2642203.7957703
282577,1516104.31240173,144050,2685268.71873558
282993,1422866.41405993,144513,2727186.96678129
283403,1332261.12491059,144972,2768012.5963437
283809,1244330.95975684,145427,2807799.66385907
284212,1159118.53623504,145879,2846602.22217426
284614,1076673.26895078,146327,2884455.0424765
285015,997035.778615799,146771,2921332.87809285
285414,920240.019354512,147211,2957198.9440459
285806,846319.945291334,147648,2992016.45535822
286193,775309.482788316,148083,3025748.61428686
286575,707228.159663623,148515,3058361.87401072
286954,642058.051399233,148944,3089836.69840149
287332,579775.255382147,149370,3120156.88849297
287708,520355.868999365,149793,3149306.2453189
288080,463774.053725573,150214,3177268.69700354
288446,409983.198732222,150633,3204035.70720455
288805,358926.003444308,151049,3229607.9905832
289160,310545.287340485,151464,3253986.74413068
289513,264783.869899541,151877,3277173.16483811
289865,221584.647435325,152287,3299169.51378142
290214,180878.956087825,152694,3319988.08317665
290559,142592.278841745,153099,3339645.11489177
290900,106650.098681793,153502,3358156.85079476
291235,145961.619053284,153903,3375539.53275464
291567,82992.5716555292,154303,3391812.30155031
291895,24221.5038185245,154701,3406999.74951639
292223,-30528.4285983557,155096,3421126.76956272
292551,-81438.4472578798,155490,3434220.49255522
