126956,126956,37214,37214
132406,132267.445794739,38572,37162.7317953082
137814,137712.251514781,39948,37039.0383226684
143161,143224.544592489,41339,36883.4841546567
148464,148739.061183201,42752,36736.3311048133
153721,154191.141095307,44187,36637.5430465717
158940,159512.081559021,45643,36626.824176602
164089,164640.40623498,47121,36743.4950948973
169158,169522.04725574,48590,37026.7219651644
174154,174097.62059974,50076,37515.1302267142
179067,178302.850753928,51581,38247.0978343152
183868,182045.126190883,53098,39253.8727484845
188513,180208.739203944,54626,40549.0857301874
193010,120450.696762265,56164,42149.300426611
197350,97572.41553644,57710,44079.3858683255
201553,98451.5254060498,59264,46363.577023013
205621,100130.375220069,60830,49025.8442548615
209115,101749.121622826,62408,52089.8433056594
212049,103270.680196699,63989,55579.0536328461
214420,104684.057563989,65571,59516.5963064014
216687,105978.916840198,67147,63925.3967233648
218838,107145.02035706,68719,68828.0689927252
220894,108231.803072063,70285,73844.9588919804
222866,109306.927559083,71852,78455.5745984184
224761,110366.276737533,73416,82599.1546888647
226575,111404.810521538,74970,86214.7849701321
228316,112413.033632556,76514,89237.432641157
229981,113380.228976969,78081,91600.0125979965
231571,114302.760628579,79628,93227.5236845856
233079,115176.755602331,81160,94046.0501475634
234510,115991.188673112,82677,93992.7942099042
235882,116736.582919697,84179,93009.0009695191
237214,117401.825943394,85663,91553.9809425893
238515,117972.260423926,87131,90578.4169539813
239773,118466.190775664,88580,90199.5721402348
240974,118909.241768958,90008,90335.6326237258
242122,119327.495499098,91416,90893.9131133316
243227,119746.444943002,92803,91773.4821141891
244305,120189.624898321,94169,92871.1160294369
245351,120675.247373535,95513,94095.0646631032
246347,121216.749972317,96833,95370.2410997591
247325,121828.173188639,98132,96632.865125945
248269,122526.372511763,99406,97829.6269809814
249179,123251.912233159,100658,98962.2116059124
250059,123905.735149802,101886,100054.172657327
250916,124497.158543409,103094,101077.412483747
251759,125037.775917795,104280,102010.129630082
252581,125541.21030912,105446,102838.213766898
253378,126019.386149624,106556,103558.216186774
254154,126478.398897576,107645,104176.117277705
254918,126919.571374719,108715,104713.806463897
255671,127342.857004667,109763,105205.676778375
256407,127748.168198214,110793,105701.252923861
257128,128138.580266974,111804,106221.364301475
257835,128519.561360282,112796,106715.090275515
258532,128895.129958003,113772,107137.207331627
259210,129262.718436765,114730,107528.858591892
259877,129620.153520912,115671,107933.00410626
260530,129969.717622382,116595,108385.834575294
261164,130314.643858004,117502,108920.912556831
261782,130658.773180137,118393,109566.059939668
262413,131005.133399871,119268,110342.647304365
263015,131355.672328339,120127,111266.231128101
263610,131711.500190388,120970,112338.339728569
264196,132064.906597282,121796,113470.924647523
264774,132407.842759113,122603,114578.018371454
265350,132738.412426381,123392,115630.319912207
265912,133057.374026702,124163,116623.95089144
266463,133365.072378878,124916,117555.101804059
267005,133661.481581472,125652,118421.65626596
267541,133946.10435979,126372,119222.743641594
268074,134219.221337504,127077,119956.943209358
268602,134481.432617868,127767,120622.983747381
269129,134732.52976831,128442,121213.874913425
269655,134975.030791979,129102,121751.532473453
270175,135213.315871264,129747,122276.753584652
270686,135451.152587143,130379,122825.580241727
271199,135687.761826777,130995,123397.190713313
271711,135922.589040071,131598,123990.155987323
272222,136155.463712191,132189,124605.586678849
272733,136386.701458609,132767,125244.593402105
273253,136616.85072093,133336,125907.956802039
273767,136846.65938969,133895,126598.261111683
274275,137077.424286641,134445,127322.761520433
274778,137308.006157255,134985,128067.09078542
275277,137536.872730451,135517,128813.412804282
275773,137762.581105841,136042,129545.966629146
276263,137984.81760852,136558,130260.584279739
276752,138203.797327749,137068,130957.011444595
277240,138419.71184039,137570,131634.984845888
277720,138632.44533886,138065,132293.817854994
278194,138841.761342524,138556,132932.273419896
278659,139047.437503643,139041,133549.078412597
279110,139249.410302758,139521,134149.948314887
279552,139447.978089299,139997,134744.020476163
279988,139643.431492291,140469,135332.721056199
280417,139836.060828789,140939,135917.451426015
280840,140026.156415849,141404,136499.61295663
281260,140214.008570526,141864,137080.607019065
281670,140399.907609875,142323,137661.83498434
282078,140584.143850954,142781,138244.698223473
282484,140767.007610816,143236,138830.598107487
282887,140948.789206518,143688,139420.9360074
283288,141129.778955115,144136,140017.113294232
283691,141310.267173662,144579,140620.531339004
284083,141490.544179216,145021,141232.591512735
284470,141670.878822379,145462,141854.196901858
284852,141850.871452535,145901,142473.499372308
285230,142030.078822476,146339,143084.768754652
285606,142208.246340748,146776,143687.741438347
285975,142385.119415896,147212,144282.153812851
286346,142560.443456466,147645,144867.74226762
286713,142733.963871003,148074,145444.243192112
287076,142905.398933001,148501,146011.314160744
287444,143074.367392631,148926,146568.555952681
287814,143240.481015541,149347,147115.739524007
288180,143403.61149742,149764,147654.297739962
288539,143564.712921133,150179,148187.606818868
288895,143725.018657155,150589,148718.251418689
289245,143885.525921191,150998,149247.140846133
289593,144047.020655433,151403,149773.916229109
289939,144210.314559405,151804,150298.505369293
290282,144376.253112619,152201,150820.893704082
290615,144545.815032599,152596,151341.040168238
290945,144719.996276834,152989,151858.892451758
291269,144899.821095791,153380,152374.336968903
291595,145086.390549112,153769,152887.150764844
291919,145276.241722329,154156,153395.140656375
292242,145459.259382978,154540,153893.930947064
292560,145633.570852125,154921,154383.308871529
292877,145798.572055233,155299,154863.612844361
293195,145953.589987465,155677,155335.220365192
293506,146097.905336184,156054,155798.494727609
293820,146230.605805133,156430,156253.798906987
294131,146349.987205309,156806,156701.471355263
294442,146454.257672621,157181,157141.830228076
294750,146541.636973473,157556,157575.198386975
295054,146613.740103514,157930,158003.836157386
295363,146678.923889556,158304,158431.98017134
295671,146745.741241633,158677,158863.219164614
295976,146816.139644645,159049,159297.69603841
296278,146889.147617605,159421,159733.938659815
296573,146964.604652017,159792,160170.852970791
296866,147043.048328684,160164,160607.338109621
297154,147125.892016959,160533,161042.471272897
297440,147214.599580065,160901,161475.35044954
297722,147310.634881225,161268,161905.073628474
298002,147414.834116113,161632,162330.270988489
298283,147523.492465689,161995,162747.505262834
