307565,301652.116872144,26364,26364
307940,304691.313510806,26416,26425.9341911914
308327,307153.38894604,26468,26488.025209576
308720,309055.122248518,26520,26550.2887369901
309126,310437.949639859,26571,26612.7402876775
309545,311366.060021351,26622,26675.3953447099
309973,311920.39124875,26674,26738.269391159
310406,312195.14306952,26726,26801.3778555299
310842,312261.043287662,26779,26864.7360391561
311283,312180.318303574,26832,26928.3591440861
311731,312032.582017936,26886,26992.2623143799
312193,311908.741058049,26941,27056.4606315952
312670,311875.969661327,26997,27120.9690219981
313157,311969.717989865,27054,27185.8023651358
313639,312203.207755037,27112,27250.9754160082
314121,312576.105787501,27171,27316.5028282845
314612,313080.8017536,27231,27382.3991229102
315118,313704.965600511,27292,27448.6787260825
315646,314429.455938956,27355,27515.3559300419
316191,315231.802570176,27419,27582.4448964553
316760,316088.84576242,27484,27649.959660203
317323,316980.70886278,27549,27717.9141165891
317895,317892.645026623,27615,27786.3220181186
318483,318813.30655881,27681,27855.1969703372
319078,319733.844274255,27748,27924.5524281134
319691,320647.007588426,27816,27994.4016933856
320329,321546.546514463,27885,28064.7578862076
320992,322427.253390991,27955,28135.6339989617
321689,323285.214239643,28026,28207.0428394087
322409,324118.177236716,28099,28278.9969632727
323140,324925.187699548,28175,28351.5090234549
323881,325706.435458094,28253,28424.5914457986
324622,326462.05637971,28333,28498.2559113829
325359,327192.716421317,28415,28572.5140718314
326097,327899.561444614,28499,28647.3775787674
326861,328584.142047825,28585,28722.8580838143
327642,329248.34400609,28673,28798.9672936207
328418,329893.981699956,28763,28875.7164497673
329202,330522.707362426,28855,28953.1158636573
329991,331136.343925485,28950,29031.1757952977
330779,331736.874366156,29048,29109.9065046955
331558,332326.42001005,29149,29189.3182518575
332349,332907.222336365,29252,29269.421296677
333143,333481.408388434,29357,29350.2066281068
333936,334050.846818475,29464,29431.6643565142
334725,334616.923337967,29573,29514.6322364707
335528,335180.226954966,29683,29600.8595580232
336334,335742.528458337,29795,29690.2924285934
337143,336305.690736127,29909,29782.8127783749
337948,336871.564914672,30025,29878.3027885982
338752,337441.878361184,30144,29976.6453362844
339551,338018.295071873,30265,30077.7331443
340340,338602.279309706,30388,30181.5584197886
341115,339195.146939574,30513,30288.167947673
341874,339798.140891096,30639,30397.601632353
342640,340412.512956927,30766,30509.8705443231
343390,341039.583536417,30893,30624.8877321067
344127,341680.652313271,31021,30742.5460483577
344860,342336.954842341,31149,30862.7433559534
345588,343009.649953938,31278,30985.3883998484
346304,343699.817838337,31407,31110.4023384623
347021,344408.464662192,31536,31237.7177667738
347738,345136.541733669,31665,31367.2710446666
348463,345884.96007326,31794,31498.9940659448
349191,346654.599448804,31924,31632.8128362312
349930,347446.378533889,32053,31768.643918129
350670,348261.02740631,32182,31906.4189570877
351428,349099.218739989,32312,32046.0755478867
352202,349961.623701312,32441,32187.5512853054
352969,350848.911635035,32570,32330.7837641232
353734,351761.755795338,32699,32475.7098321505
354516,352701.005188654,32828,32622.2414700616
355300,353667.151302492,32956,32770.3266172057
356090,354660.498146454,33084,32919.9344046534
356898,355681.344115742,33212,33071.0339634753
357720,356729.982173082,33340,33223.5944247422
358554,357806.700066882,33468,33377.5849195246
359407,358911.780582345,33596,33532.9745788932
360283,360045.501821961,33725,33689.7325339187
361149,361208.137511533,33854,33847.8279156718
362036,362399.957327724,33984,34007.229855223
362938,363621.227242976,34113,34167.9074836431
363890,364872.20988361,34243,34329.8299320028
364879,366153.164896892,34373,34492.9663313726
365930,367464.349318373,34504,34657.2858132155
367011,368805.787631732,34637,34822.7773376504
368112,370177.355564537,34771,34989.442865697
369256,371579.080141731,34906,35157.2709524095
370447,373010.98490598,35043,35326.2469250807
371675,374473.082923725,35183,35496.3551401983
372952,375965.369178102,35326,35667.5815047969
374277,377487.82358789,35472,35839.9135319353
375645,379040.393066209,35621,36013.3409903683
377072,380622.996379047,35774,36187.8560580251
378545,382235.528541593,35929,36363.452882678
380094,383877.867037436,36089,36540.1272498725
381681,385549.883600307,36251,36717.8764089811
383330,387251.437801754,36417,36896.6987356529
385025,388982.371687751,36587,37076.5945660038
386758,390742.525932264,36761,37257.5638262433
388541,392531.708307289,36938,37439.6090355863
390346,394349.692640965,37119,37622.7380739313
392203,396196.253964456,37303,37806.9589289688
394139,398071.169129211,37491,37992.2795883896
396158,399974.216832846,37681,38178.7080398842
398223,401905.163172802,37874,38366.2523910541
400383,403863.701883718,38071,38554.9248166617
402559,405849.516667357,38271,38744.741092448
404807,407862.293903026,38473,38935.7170824065
407106,409901.721629766,38679,39127.868650531
409460,411967.489482116,38889,39321.2116608147
411888,414059.312363242,39103,39515.7593870241
414349,416176.89471797,39322,39711.5220609545
416839,418319.762631138,39545,39908.5241664707
419372,420487.430097593,39771,40106.7914018906
421953,422679.412274588,40001,40306.3494655321
424594,424895.22540264,40234,40507.224055713
427288,427134.386725853,40471,40709.4408707513
429980,429396.414413027,40712,40913.0256089647
432718,431680.827480607,40958,41118.0039686713
435406,433987.145718302,41209,41324.4016481888
438144,436314.889618023,41465,41532.2443458352
440868,438663.580306596,41726,41741.5577599282
443580,441032.739482567,41990,41952.3675887859
446275,443421.889357287,42257,42164.699530726
448960,445830.55260035,42526,42378.5792840665
451650,448258.25227513,42797,42594.0325473724
454346,450704.211557553,43070,42811.0904890724
457028,453167.530186386,43345,43029.7874393591
459689,455647.532418774,43622,43250.1540868736
462310,458143.526730049,43899,43472.2215048339
464891,460654.813912789,44177,43696.0209673475
467448,463180.669467452,44454,43921.584113732
469971,465720.352217011,44730,44148.9429178578
472505,468273.085229523,45004,44378.1292818074
474975,470838.025050259,45276,44609.1761792967
477420,473414.321398511,45545,44842.1168055483
479858,476001.124086886,45811,45076.9843557847
482308,478597.583008434,46074,45313.8120252283
484720,481202.854272805,46334,45552.6330463808
