307565,302189.335464698,26364,26364
307940,305797.015876734,26416,26427.2988217965
308327,308466.002686036,26468,26490.5650428431
308720,310202.356307773,26520,26553.8199302029
309126,311088.923746671,26571,26617.0842932242
309545,311282.409122092,26622,26680.3789163203
309973,310988.641829186,26674,26743.7245839044
310406,310402.53804974,26726,26807.1419342469
310842,309677.374150863,26779,26870.6512213477
311283,309007.732153335,26832,26934.2726276985
311731,308575.292976162,26886,26998.0261345726
312193,308452.184063363,26941,27061.9313310595
312670,308646.103691252,26997,27126.0077859263
313157,309125.89117804,27054,27190.2749836412
313639,309845.162934711,27112,27254.7520392411
314121,310757.654541881,27171,27319.4578934017
314612,311816.466161867,27231,27384.4112803006
315118,312973.087538376,27292,27449.6307120987
315646,314185.582448617,27355,27515.1344883837
316191,315422.514159302,27419,27580.9406703777
316760,316660.008429506,27484,27647.0671075455
317323,317880.839120304,27549,27713.5314085299
317895,319073.168406651,27615,27780.3509486325
318483,320228.410520987,27681,27847.5428608122
319078,321340.054974572,27748,27915.1240378157
319691,322403.816710162,27816,27983.1111203764
320329,323417.914514815,27885,28051.5208529432
320992,324382.017886106,27955,28120.3693236545
321689,325296.599867639,28026,28189.6719361868
322409,326163.088999886,28099,28259.4440939934
323140,326983.676539794,28175,28329.7012005279
323881,327761.164120191,28253,28400.4586592435
324622,328498.742166196,28333,28471.7318419989
325359,329199.208894439,28415,28543.5350316388
326097,329865.351076223,28499,28615.8819500481
326861,330500.192848039,28585,28688.7863188459
327642,331106.953909624,28673,28762.2618596513
328418,331689.015776115,28763,28836.3222940831
329202,332249.864727139,28855,28910.9552231575
329991,332792.394324709,28950,28986.1422103673
330779,333319.219942412,29048,29061.8951433156
331558,333833.024473872,29149,29138.2259652529
332349,334336.5492099,29252,29215.1466194297
333143,334832.586129272,29357,29292.6690490965
333936,335323.808511641,29464,29370.8047279319
334725,335812.489994394,29573,29449.5832036478
335528,336299.155382648,29683,29531.3139824454
336334,336784.818427471,29795,29617.4504803874
337143,337271.643531139,29909,29707.8061071423
337948,337761.698320457,30025,29802.1952526214
338752,338256.971508241,30144,29900.4331388616
339551,338759.35265858,30265,30002.3358673466
340340,339270.566752759,30388,30107.7609195081
341115,339792.01583936,30513,30216.7324438175
341874,340324.991532221,30639,30329.2925908702
342640,340870.89980689,30766,30445.3504001574
343390,341431.160438054,30893,30564.7520141804
344127,342007.119706935,31021,30687.3452110458
344860,342600.050818608,31149,30812.9804313169
345588,343211.140636539,31278,30941.517926559
346304,343841.479361034,31407,31072.8355681395
347021,344492.078034502,31536,31206.8223976934
347738,345163.914783775,31665,31343.3621028407
348463,345857.990184068,31794,31482.3263487303
349191,346575.084351543,31924,31623.6082848198
349930,347315.9373882,32053,31767.1055738554
350670,348081.288672388,32182,31912.7158785834
351428,348871.876580832,32312,32060.3368617502
352202,349688.437438428,32441,32209.8660355826
352969,350531.615455005,32570,32361.2078421989
353734,351401.881862405,32699,32514.2890741276
354516,352299.685967987,32828,32669.0400290333
355300,353225.473724721,32956,32825.3910045804
356090,354179.68771602,33084,32983.2722984337
356898,355162.767171876,33212,33142.6142082578
357720,356175.117430668,33340,33303.3490369796
358554,357217.003232566,33468,33465.4273954876
359407,358288.648021063,33596,33628.8083189864
360283,359390.271613164,33725,33793.4508613834
361149,360522.09043403,33854,33959.3140765858
362036,361684.317789813,33984,34126.3570185009
362938,362877.133172145,34113,34294.5424904605
363890,364100.628781176,34243,34463.8445755271
364879,365354.895939666,34373,34634.2342860527
365930,366639.995759116,34504,34805.6741603959
367011,367955.968859192,34637,34978.1284070755
368112,369302.842264316,34771,35151.5625956594
369256,370680.605980124,34906,35325.9501696799
370447,372089.242121065,35043,35501.266683819
371675,373528.716680676,35183,35677.4896018413
372952,374998.959726665,35326,35854.601309646
374277,376499.89029718,35472,36032.5848364516
375645,378031.407913646,35621,36211.4243265269
377072,379593.399910082,35774,36391.1064646731
378545,381185.736003424,35929,36571.6196112627
380094,382808.259325935,36089,36752.9578243659
381681,384460.811453587,36251,36935.1161030078
383330,386143.216007725,36417,37118.0913086781
385025,387855.270890858,36587,37301.8836619329
386758,389596.770961572,36761,37486.4929430316
388541,391367.481457529,36938,37671.9224293162
390346,393167.139637732,37119,37858.1818768708
392203,394995.483634955,37303,38045.2811216154
394139,396852.252752235,37491,38233.2299994699
396158,398737.187456217,37681,38422.0383463541
398223,400650.010896044,37874,38611.7160433322
400383,402590.36531702,38071,38802.2781901393
402559,404557.887229109,38271,38993.744741905
404807,406552.215268979,38473,39186.1357653791
407106,408572.98903498,38679,39379.4713273119
409460,410619.849034205,38889,39573.7714944533
411888,412692.436626287,39103,39769.0563335534
414349,414790.358009349,39322,39965.3460722493
416839,416913.122707391,39545,40162.6655696547
419372,419060.245578945,39771,40361.0426692744
421953,421231.242566165,40001,40560.5052338165
424594,423425.630173662,40234,40761.0811259891
427288,425642.925417342,40471,40962.7982085003
429980,427882.645775517,40712,41165.6843440582
432718,430144.309137459,40958,41369.7673953457
435406,432427.353492793,41209,41575.0758592613
438144,434731.11771532,41465,41781.6417674316
440868,437054.968383779,41726,41989.4982696704
443580,439398.272336866,41990,42198.6785157913
446275,441760.3966429,42257,42409.2156556082
448960,444140.708572194,42526,42621.1428389346
451650,446538.57557205,42797,42834.4932155844
454346,448953.363711325,43070,43049.2999384442
457028,451384.320692328,43345,43265.5969842953
459689,453830.618809245,43622,43483.4202257031
462310,456291.457447623,43899,43702.805797862
464891,458766.0360794,44177,43923.7898359664
467448,461253.554250841,44454,44146.4084752107
469971,463753.211571936,44730,44370.6978507895
472505,466264.207707146,45004,44596.694097897
474975,468785.744184249,45276,44824.433477801
477420,471316.973000677,45545,45053.9543315624
479858,473856.851147057,45811,45285.2940434873
482308,476404.302514053,46074,45518.4893303586
484720,478958.251016011,46334,45753.5769089595
487104,481517.620587259,46591,45990.5934960732
489444,484081.335178931,46846,46229.5758084826
491728,486648.318756266,47098,46470.5605629711
493982,489217.495296309,47347,46713.5844763216
496217,491787.788785965,47594,46958.6842653174
498431,494358.123220353,47837,47205.8966467415
500634,496927.422601426,48077,47455.258337377
502798,499494.610936809,48314,47706.806054007
504949,502058.612238821,48547,47960.5765134148
507117,504618.350523671,48777,48216.6064323833
509272,507172.749810775,49004,48474.9325276957
511421,509720.734122194,49228,48735.5915161352
513576,512261.227482171,49450,48998.6201144848
515748,514792.90089248,49669,49264.0544414607
517943,517313.800340439,49886,49531.9281201089
520172,519822.526583117,50100,49802.2750108396
522419,522317.724503953,50311,50075.1290455518
524716,524798.038987199,50519,50350.5241561448
527078,527262.114917776,50726,50628.4942745176
529481,529708.54463869,50932,50909.0765058712
531956,532135.659874767,51137,51192.3160215088
534491,534541.894477931,51343,51478.2415303509
537031,536925.704985114,51548,51766.8798181293
539589,539285.547933495,51753,52058.2576705757
542194,541619.879860448,51958,52352.4018734218
544876,543927.15730351,52165,52649.3392123993
547616,546205.836800351,52374,52949.0964732399
550433,548454.374888748,52585,53251.7004416755
553300,550671.228106565,52799,53557.1779034377
556223,552854.852991739,53018,53865.5556442582
559206,555003.706082264,53240,54176.8604498689
562231,557116.243916182,53467,54491.1191060013
565286,559190.923031576,53697,54808.3583983872
568393,561226.199966557,53932,55128.6051127584
571563,563220.531259265,54170,55451.8860348465
574775,565172.373447861,54411,55778.2279503834
578060,567080.18307052,54655,56107.6576451007
