1702,1702,683,683
1920,1721.0218460385,864,715.985307754033
2159,1747.17928823195,1056,764.149782367434
2417,1785.13397129175,1258,824.701322496731
2702,1839.10042591528,1465,895.057787393296
3027,1912.768042785,1656,972.884293530761
3418,1997.58322903614,1866,1056.0563316878
3885,2083.61673006472,2108,1142.71127064152
4425,2172.23031367238,2363,1231.13865769699
5044,2265.28793213239,2625,1319.86422268832
5749,2365.00098833742,2893,1407.59406506138
6567,2473.44108513711,3168,1493.20809057715
7554,2591.07300448695,3472,1575.80084005083
8687,2717.97341481636,3803,1654.58228674448
9974,2854.41405694047,4171,1728.97427724161
11508,3004.04901266821,4597,1798.51133156258
13296,3171.15899953745,5053,1862.87901424809
15313,3356.80159394276,5583,1921.9254453441
17590,3561.87847363426,6181,1975.58615561596
20105,3787.03143614361,6824,2023.95448297428
22842,4033.04842365105,7560,2067.20586876407
25851,4301.68284494993,8351,2105.63128203627
29048,4594.99565788261,9247,2139.61479897284
32396,4915.08936648196,10197,2169.62139682367
35982,5264.0793644864,11227,2196.21619248577
39693,5644.07417324546,12317,2220.00466399939
43494,6057.3857786237,13430,2241.67972262174
47471,6506.5110021248,14602,2261.97030990027
51554,6994.37337690534,15815,2281.66575053269
56541,7524.10312521603,17046,2301.58310112224
62002,8098.96396097665,18317,2322.57038938977
67452,8722.93302873132,19588,2345.50643261714
72799,9400.18601184341,20889,2371.27652285655
78056,10135.2297557851,22240,2400.82922876534
83205,10933.3778949617,23607,2435.11276376006
88201,11800.6531652432,25089,2474.9992561765
93002,12746.2052627337,26637,2518.75648139475
97499,13780.4687883261,28217,2564.24914822862
101702,14910.8436447805,29811,2611.69826076013
105196,16136.1736034538,31402,2661.20454595719
107567,17456.2096358341,33048,2713.02405142672
109718,18878.5957526393,34659,2767.70739818864
111690,20412.2898008608,36263,2825.43817894107
113504,22066.9964582547,37854,2886.32578478849
115169,23852.5206787809,39438,2950.53449172774
116677,25777.8434694159,40985,3018.29267322291
118049,27851.9613923741,42503,3089.90394697519
119350,30084.4104506026,44023,3165.71817463214
120551,32485.3172345362,45485,3246.09832452186
121656,35065.4997036948,46845,3331.42651055367
122702,37836.0390010376,48165,3422.13444634907
123680,40808.0536470179,49450,3518.82754474291
124590,43992.7130212664,50682,3622.19374482538
125447,47401.6183960396,51862,3732.98016115416
126269,51046.7206536747,52998,3851.96699699335
127045,54940.2772793598,54086,3979.97422852553
127798,59094.4685333376,55125,4117.90404212909
128519,63521.5457440379,56137,4266.67301726812
129216,68232.9961524567,57138,4427.39414736923
129883,73239.7740209633,58129,4601.30503087878
130517,78552.83357484,59058,4789.64327441521
131148,84182.8609262782,59930,4993.70235528062
131743,90138.6332601191,60791,5215.04666732119
132321,96428.2346144884,61642,5455.32056635475
132883,103058.969920763,62431,5716.24951002597
133425,110036.5317426,63173,5999.72762687285
133958,117363.725483788,63874,6307.92830213209
134485,125041.730503573,64536,6643.18151923645
135005,133070.527912033,65148,7007.91879800682
135518,141445.727412296,65738,7404.9633991683
136029,150160.923382605,66336,7837.32655591638
136549,159205.873539142,66883,8308.39523475767
137057,168566.392328138,67432,8822.03850750237
137556,178224.489471939,67952,9382.56675821326
138046,188156.950373369,68464,9994.49870414399
138534,198337.271790096,68952,10662.3797229842
139008,208796.293127005,69445,11387.6428441499
139459,123814.480018343,69948,12165.5810138157
139895,115641.14879979,70404,12994.3406998403
140318,121699.517959532,70856,13877.1891515081
140728,128053.79490443,71305,14817.3284865786
141134,134706.05087602,71763,15818.0408613147
141535,141661.672912094,72208,16882.6378260714
141927,148934.76067732,72658,18014.6159631674
142309,156540.635749462,73092,19217.5346884349
142685,164493.75284313,73536,20494.9816808862
143056,172809.169237963,73978,21850.6801937043
143419,181503.059400441,74398,23288.3927007031
143789,190591.597797044,74830,24811.8816756962
144148,200090.959023033,75250,26424.9095967729
144498,210018.56580568,75670,28131.2723827262
144844,220390.368292724,76062,29934.6856553908
145177,231220.417013593,76448,31838.7942608316
145501,242522.701672484,76831,33847.2534052648
145825,254311.434159391,77214,35963.5546358221
146143,266601.928680277,77593,38190.8076400818
146461,279409.614663081,77970,40532.0888204091
146775,292749.908587962,78341,42990.3829924966
147086,306637.862558016,78728,45568.0013418101
147390,321088.359257096,79099,48267.0096547874
147698,336116.087524879,79466,51089.3790208586
148000,351735.029461535,79841,54036.1021167248
148293,367959.007146295,80226,57107.7819389139
148579,384801.569949348,80599,60304.8679713141
148859,402275.116342266,80957,63626.4709288494
149136,420391.743522883,81314,67071.1979191479
149412,439163.695894244,81678,70638.0885684827
149688,458600.997140017,82031,74323.6905156149
149960,478712.481552874,82377,78122.9748282209
150233,499506.983425486,82721,82030.9125739768
150505,520993.321982888,83062,86042.4678405385
150781,543138.945940367,83407,90134.2310838771
